query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q5_Local_Supplier_Volume,1,16857.393,3.103998,0.008137,0.005782,3.117917,2026-01-11T03:44:09.497461
Q5_Local_Supplier_Volume,1,16860.435,3.117009,0.005652,0.004387,3.127048,2026-01-11T03:44:11.936864
Q5_Local_Supplier_Volume,1,16862.874,3.153413,0.008980,0.009980,3.172373,2026-01-11T03:44:14.626987
Q5_Local_Supplier_Volume,1,16865.565,3.118111,0.005675,0.005416,3.129202,2026-01-11T03:44:18.454179
Q5_Local_Supplier_Volume,1,16869.392,3.084714,0.005861,0.006748,3.097324,2026-01-11T03:44:21.185091
Q5_Local_Supplier_Volume,1,16872.123,3.144723,0.007140,0.007142,3.159005,2026-01-11T03:44:24.157384
Q5_Local_Supplier_Volume,1,16875.095,3.134831,0.008793,0.005821,3.149445,2026-01-11T03:44:27.376778
Q5_Local_Supplier_Volume,1,16878.314,3.109623,0.007621,0.006143,3.123387,2026-01-11T03:44:30.311947
Q5_Local_Supplier_Volume,1,16881.250,3.096991,0.005134,0.005414,3.107539,2026-01-11T03:44:33.486297
Q5_Local_Supplier_Volume,1,16884.424,3.131576,0.007082,0.008571,3.147229,2026-01-11T03:44:36.867206
Q5_Local_Supplier_Volume,1,16887.805,3.107773,0.006108,0.005337,3.119218,2026-01-11T03:44:40.081757
Q5_Local_Supplier_Volume,1,16891.019,3.108402,0.005426,0.004568,3.118395,2026-01-11T03:44:42.994007
Q5_Local_Supplier_Volume,1,16893.932,3.163267,0.007444,0.007953,3.178665,2026-01-11T03:44:46.081901
Q5_Local_Supplier_Volume,1,16897.020,3.120646,0.006789,0.005963,3.133398,2026-01-11T03:44:49.876277
Q5_Local_Supplier_Volume,1,16900.814,3.055372,0.005739,0.005814,3.066925,2026-01-11T03:44:52.576163
Q5_Local_Supplier_Volume,1,16903.514,3.186900,0.006702,0.007184,3.200786,2026-01-11T03:44:56.123414
Q5_Local_Supplier_Volume,1,16907.061,3.078759,0.007437,0.006345,3.092540,2026-01-11T03:44:58.855889
Q5_Local_Supplier_Volume,1,16909.793,3.128302,0.007197,0.007215,3.142714,2026-01-11T03:45:01.271620
Q5_Local_Supplier_Volume,1,16912.209,3.113631,0.005633,0.004581,3.123845,2026-01-11T03:45:04.049888
Q5_Local_Supplier_Volume,1,16914.987,3.189386,0.012150,0.007461,3.208996,2026-01-11T03:45:07.278116
Q5_Local_Supplier_Volume,1,16918.216,3.109268,0.005945,0.004816,3.120028,2026-01-11T03:45:09.768461
Q5_Local_Supplier_Volume,1,16920.706,3.104453,0.004661,0.005953,3.115067,2026-01-11T03:45:12.530012
Q5_Local_Supplier_Volume,1,16923.468,3.204164,0.010618,0.009284,3.224066,2026-01-11T03:45:14.891494
Q5_Local_Supplier_Volume,1,16925.829,3.087289,0.005329,0.005950,3.098568,2026-01-11T03:45:18.749068
Q5_Local_Supplier_Volume,1,16929.687,3.111295,0.006917,0.005609,3.123821,2026-01-11T03:45:21.152513
Q5_Local_Supplier_Volume,1,16932.090,3.136833,0.006857,0.006058,3.149748,2026-01-11T03:45:23.557771
Q5_Local_Supplier_Volume,1,16934.495,3.157510,0.009937,0.007014,3.174460,2026-01-11T03:45:27.047373
Q5_Local_Supplier_Volume,1,16937.985,3.122182,0.006106,0.005855,3.134144,2026-01-11T03:45:30.112285
Q5_Local_Supplier_Volume,1,16941.050,3.111270,0.006657,0.004460,3.122387,2026-01-11T03:45:33.046754
Q5_Local_Supplier_Volume,1,16943.984,3.161423,0.011121,0.007557,3.180101,2026-01-11T03:45:36.060244
Q5_Local_Supplier_Volume,1,16946.998,3.124847,0.006508,0.006111,3.137465,2026-01-11T03:45:38.458541
Q5_Local_Supplier_Volume,1,16949.396,3.118688,0.006852,0.005477,3.131018,2026-01-11T03:45:41.482777
Q5_Local_Supplier_Volume,1,16952.420,3.101973,0.005377,0.003857,3.111207,2026-01-11T03:45:43.984457
Q5_Local_Supplier_Volume,1,16954.922,3.204776,0.008904,0.009788,3.223467,2026-01-11T03:45:47.592131
Q5_Local_Supplier_Volume,1,16958.530,3.092715,0.008402,0.005698,3.106815,2026-01-11T03:45:50.269670
Q5_Local_Supplier_Volume,1,16961.207,3.103862,0.005806,0.005758,3.115426,2026-01-11T03:45:52.636669
Q5_Local_Supplier_Volume,1,16963.574,3.143883,0.007971,0.009959,3.161814,2026-01-11T03:45:55.203462
Q5_Local_Supplier_Volume,1,16966.141,3.179683,0.005850,0.006130,3.191663,2026-01-11T03:45:58.478839
Q5_Local_Supplier_Volume,1,16969.416,3.097236,0.006806,0.005226,3.109268,2026-01-11T03:46:01.131139
Q5_Local_Supplier_Volume,1,16972.069,3.149461,0.006298,0.008561,3.164321,2026-01-11T03:46:04.400519
Q5_Local_Supplier_Volume,1,16975.338,3.151724,0.009696,0.006115,3.167535,2026-01-11T03:46:07.440651
Q5_Local_Supplier_Volume,1,16978.378,3.129216,0.007315,0.005350,3.141881,2026-01-11T03:46:10.209656
Q5_Local_Supplier_Volume,1,16981.147,3.114351,0.005762,0.005597,3.125710,2026-01-11T03:46:12.629881
Q5_Local_Supplier_Volume,1,16983.567,3.148809,0.010146,0.010049,3.169004,2026-01-11T03:46:15.266012
Q5_Local_Supplier_Volume,1,16986.204,3.187766,0.005500,0.004793,3.198059,2026-01-11T03:46:18.552174
Q5_Local_Supplier_Volume,1,16989.490,3.101222,0.006917,0.007080,3.115219,2026-01-11T03:46:21.203282
Q5_Local_Supplier_Volume,1,16992.141,3.106646,0.006343,0.004993,3.117982,2026-01-11T03:46:23.621730
Q5_Local_Supplier_Volume,1,16994.559,3.184756,0.010762,0.009505,3.205023,2026-01-11T03:46:26.289886
Q5_Local_Supplier_Volume,1,16997.227,3.183980,0.007252,0.005993,3.197225,2026-01-11T03:46:29.145576
Q5_Local_Supplier_Volume,1,17000.083,3.102103,0.005431,0.004326,3.111860,2026-01-11T03:46:31.803791
Q5_Local_Supplier_Volume,1,17002.741,3.124926,0.011582,0.011161,3.147669,2026-01-11T03:46:34.373851
Q5_Local_Supplier_Volume,1,17005.311,3.184041,0.005199,0.005050,3.194289,2026-01-11T03:46:36.902771
Q5_Local_Supplier_Volume,1,17007.840,3.167713,0.007837,0.004775,3.180325,2026-01-11T03:46:40.035906
Q5_Local_Supplier_Volume,1,17010.974,3.106415,0.006655,0.005754,3.118824,2026-01-11T03:46:43.618644
Q5_Local_Supplier_Volume,1,17014.556,3.085337,0.006200,0.007223,3.098760,2026-01-11T03:46:47.120977
Q5_Local_Supplier_Volume,1,17018.059,3.126518,0.006863,0.006947,3.140328,2026-01-11T03:46:50.087277
Q5_Local_Supplier_Volume,1,17021.025,3.114445,0.009096,0.006544,3.130084,2026-01-11T03:46:52.591276
Q5_Local_Supplier_Volume,1,17023.529,3.131830,0.007253,0.008631,3.147714,2026-01-11T03:46:56.125659
Q5_Local_Supplier_Volume,1,17027.063,3.108677,0.008459,0.006413,3.123549,2026-01-11T03:46:59.111956
Q5_Local_Supplier_Volume,1,17030.050,3.151482,0.004888,0.006358,3.162728,2026-01-11T03:47:02.481368
Q5_Local_Supplier_Volume,1,17033.419,3.122140,0.006519,0.008699,3.137359,2026-01-11T03:47:05.226208
Q5_Local_Supplier_Volume,1,17036.164,3.132691,0.005987,0.004812,3.143490,2026-01-11T03:47:08.026030
Q5_Local_Supplier_Volume,1,17038.964,3.124611,0.007847,0.004593,3.137050,2026-01-11T03:47:11.092529
Q5_Local_Supplier_Volume,1,17042.030,3.085363,0.006595,0.005862,3.097819,2026-01-11T03:47:13.602860
Q5_Local_Supplier_Volume,1,17044.540,3.119266,0.005969,0.008663,3.133898,2026-01-11T03:47:16.713613
Q5_Local_Supplier_Volume,1,17047.651,3.115236,0.006941,0.006728,3.128906,2026-01-11T03:47:19.257157
Q5_Local_Supplier_Volume,1,17050.195,3.126324,0.007938,0.004248,3.138510,2026-01-11T03:47:22.448869
Q5_Local_Supplier_Volume,1,17053.386,3.137489,0.008238,0.009348,3.155075,2026-01-11T03:47:25.214486
Q5_Local_Supplier_Volume,1,17056.152,3.119803,0.007962,0.006924,3.134688,2026-01-11T03:47:27.690490
Q5_Local_Supplier_Volume,1,17058.628,3.176019,0.006081,0.005039,3.187139,2026-01-11T03:47:30.171064
Q5_Local_Supplier_Volume,1,17061.109,3.106153,0.006369,0.005120,3.117642,2026-01-11T03:47:33.657169
Q5_Local_Supplier_Volume,1,17064.595,3.101909,0.004804,0.009021,3.115734,2026-01-11T03:47:37.194845
Q5_Local_Supplier_Volume,1,17068.132,3.095284,0.007796,0.004466,3.107546,2026-01-11T03:47:39.927871
Q5_Local_Supplier_Volume,1,17070.865,3.160695,0.005657,0.005398,3.171749,2026-01-11T03:47:42.876783
Q5_Local_Supplier_Volume,1,17073.814,3.142828,0.006483,0.008811,3.158122,2026-01-11T03:47:45.540534
Q5_Local_Supplier_Volume,1,17076.478,3.122387,0.006485,0.006417,3.135290,2026-01-11T03:47:48.037685
Q5_Local_Supplier_Volume,1,17078.975,3.134261,0.008105,0.004595,3.146961,2026-01-11T03:47:50.499481
Q5_Local_Supplier_Volume,1,17081.437,3.108449,0.005505,0.005834,3.119788,2026-01-11T03:47:53.057057
Q5_Local_Supplier_Volume,1,17083.995,3.144063,0.010393,0.009800,3.164255,2026-01-11T03:47:56.252662
Q5_Local_Supplier_Volume,1,17087.190,3.091649,0.008792,0.005898,3.106340,2026-01-11T03:47:59.517664
Q5_Local_Supplier_Volume,1,17090.455,3.120186,0.006986,0.004334,3.131505,2026-01-11T03:48:02.704252
Q5_Local_Supplier_Volume,1,17093.642,3.105300,0.007772,0.010425,3.123496,2026-01-11T03:48:05.646612
Q5_Local_Supplier_Volume,1,17096.584,3.111380,0.005376,0.004522,3.121278,2026-01-11T03:48:08.018247
Q5_Local_Supplier_Volume,1,17098.956,3.134078,0.010135,0.003870,3.148083,2026-01-11T03:48:10.828342
Q5_Local_Supplier_Volume,1,17101.766,3.128285,0.006137,0.006924,3.141346,2026-01-11T03:48:14.112711
Q5_Local_Supplier_Volume,1,17105.050,3.127683,0.014080,0.004473,3.146236,2026-01-11T03:48:17.131617
Q5_Local_Supplier_Volume,1,17108.069,3.096399,0.006795,0.005879,3.109074,2026-01-11T03:48:20.086139
Q5_Local_Supplier_Volume,1,17111.024,3.130811,0.006992,0.005556,3.143359,2026-01-11T03:48:23.080961
Q5_Local_Supplier_Volume,1,17114.019,3.132520,0.016241,0.008342,3.157103,2026-01-11T03:48:26.025191
Q5_Local_Supplier_Volume,1,17116.963,3.102443,0.008609,0.005060,3.116112,2026-01-11T03:48:29.526939
Q5_Local_Supplier_Volume,1,17120.465,3.194917,0.006128,0.004535,3.205580,2026-01-11T03:48:32.442104
Q5_Local_Supplier_Volume,1,17123.380,3.154055,0.010998,0.009282,3.174335,2026-01-11T03:48:35.261038
Q5_Local_Supplier_Volume,1,17126.199,3.117661,0.004986,0.004638,3.127284,2026-01-11T03:48:38.099442
Q5_Local_Supplier_Volume,1,17129.037,3.118306,0.009633,0.016424,3.144363,2026-01-11T03:48:40.972677
Q5_Local_Supplier_Volume,1,17131.910,3.139382,0.006784,0.003871,3.150038,2026-01-11T03:48:44.142743
Q5_Local_Supplier_Volume,1,17135.080,3.209197,0.008167,0.007464,3.224828,2026-01-11T03:48:47.277389
Q5_Local_Supplier_Volume,1,17138.215,3.091482,0.007141,0.005210,3.103833,2026-01-11T03:48:50.213906
Q5_Local_Supplier_Volume,1,17141.152,3.094843,0.005870,0.005321,3.106033,2026-01-11T03:48:52.717784
Q5_Local_Supplier_Volume,1,17143.655,3.164080,0.010528,0.019897,3.194505,2026-01-11T03:48:55.374425
Q5_Local_Supplier_Volume,1,17146.312,3.109803,0.005415,0.005585,3.120803,2026-01-11T03:48:58.185881
Q5_Local_Supplier_Volume,1,17149.123,3.114598,0.010292,0.005209,3.130099,2026-01-11T03:49:00.857398
Q5_Local_Supplier_Volume,1,17151.795,3.084869,0.005621,0.004987,3.095478,2026-01-11T03:49:03.872230
Q5_Local_Supplier_Volume,1,17154.810,3.140893,0.008277,0.008891,3.158061,2026-01-11T03:49:07.615366
Q5_Local_Supplier_Volume,1,17158.553,3.112821,0.007835,0.005750,3.126406,2026-01-11T03:49:10.260896
Q5_Local_Supplier_Volume,1,17161.199,3.134171,0.005586,0.004475,3.144233,2026-01-11T03:49:13.192829
Q5_Local_Supplier_Volume,1,17164.130,3.127652,0.011054,0.009683,3.148389,2026-01-11T03:49:16.529490
Q5_Local_Supplier_Volume,1,17167.467,3.097644,0.006470,0.004497,3.108611,2026-01-11T03:49:19.683441
Q5_Local_Supplier_Volume,1,17170.621,3.064877,0.005777,0.005805,3.076459,2026-01-11T03:49:22.815104
Q5_Local_Supplier_Volume,1,17173.753,3.135190,0.007888,0.007131,3.150209,2026-01-11T03:49:25.413417
Q5_Local_Supplier_Volume,1,17176.351,3.124417,0.008435,0.006741,3.139593,2026-01-11T03:49:28.179612
Q5_Local_Supplier_Volume,1,17179.117,3.139589,0.008773,0.005607,3.153970,2026-01-11T03:49:31.168836
Q5_Local_Supplier_Volume,1,17182.106,3.085942,0.007490,0.003592,3.097024,2026-01-11T03:49:33.854421
Q5_Local_Supplier_Volume,1,17184.792,3.159426,0.005483,0.008450,3.173359,2026-01-11T03:49:37.057130
Q5_Local_Supplier_Volume,1,17187.995,3.107601,0.007741,0.005021,3.120362,2026-01-11T03:49:40.093405
Q5_Local_Supplier_Volume,1,17191.031,3.108806,0.007789,0.004686,3.121281,2026-01-11T03:49:42.923889
Q5_Local_Supplier_Volume,1,17193.861,3.111407,0.006566,0.009111,3.127084,2026-01-11T03:49:45.289953
Q5_Local_Supplier_Volume,1,17196.228,3.199959,0.005398,0.005513,3.210870,2026-01-11T03:49:48.179544
Q5_Local_Supplier_Volume,1,17199.117,3.071641,0.007924,0.004880,3.084445,2026-01-11T03:49:50.906410
Q5_Local_Supplier_Volume,1,17201.844,3.094068,0.005378,0.008660,3.108106,2026-01-11T03:49:54.644081
Q5_Local_Supplier_Volume,1,17205.582,3.131699,0.008946,0.005438,3.146083,2026-01-11T03:49:57.627787
Q5_Local_Supplier_Volume,1,17208.565,3.096900,0.007919,0.005910,3.110729,2026-01-11T03:50:00.858368
Q5_Local_Supplier_Volume,1,17211.796,3.113658,0.005383,0.006238,3.125278,2026-01-11T03:50:04.131363
Q5_Local_Supplier_Volume,1,17215.069,3.127989,0.010718,0.008843,3.147551,2026-01-11T03:50:07.518034
Q5_Local_Supplier_Volume,1,17218.456,3.101542,0.006220,0.004694,3.112456,2026-01-11T03:50:10.252695
Q5_Local_Supplier_Volume,1,17221.190,3.107681,0.005965,0.005746,3.119391,2026-01-11T03:50:13.848619
Q5_Local_Supplier_Volume,1,17224.786,3.106603,0.010244,0.009414,3.126261,2026-01-11T03:50:17.048670
Q5_Local_Supplier_Volume,1,17227.986,3.147927,0.005958,0.003693,3.157578,2026-01-11T03:50:19.748183
Q5_Local_Supplier_Volume,1,17230.686,3.096263,0.007820,0.004116,3.108198,2026-01-11T03:50:22.962592
Q5_Local_Supplier_Volume,1,17233.900,3.125279,0.009043,0.011527,3.145849,2026-01-11T03:50:25.887377
Q5_Local_Supplier_Volume,1,17236.825,3.125359,0.007521,0.006402,3.139282,2026-01-11T03:50:28.235618
Q5_Local_Supplier_Volume,1,17239.173,3.137050,0.007900,0.005733,3.150683,2026-01-11T03:50:31.176045
Q5_Local_Supplier_Volume,1,17242.114,3.134644,0.005246,0.007591,3.147481,2026-01-11T03:50:34.761666
Q5_Local_Supplier_Volume,1,17245.699,3.122373,0.006548,0.005851,3.134771,2026-01-11T03:50:37.775700
Q5_Local_Supplier_Volume,1,17248.713,3.117466,0.008035,0.006336,3.131837,2026-01-11T03:50:40.241220
Q5_Local_Supplier_Volume,1,17251.179,3.107803,0.005724,0.005026,3.118552,2026-01-11T03:50:42.934813
Q5_Local_Supplier_Volume,1,17253.872,3.156582,0.008872,0.010068,3.175521,2026-01-11T03:50:46.207582
Q5_Local_Supplier_Volume,1,17257.145,3.149461,0.005070,0.004207,3.158738,2026-01-11T03:50:49.137157
Q5_Local_Supplier_Volume,1,17260.075,3.086652,0.007433,0.002275,3.096361,2026-01-11T03:50:51.634702
Q5_Local_Supplier_Volume,1,17262.572,3.105677,0.007020,0.011053,3.123749,2026-01-11T03:50:54.256879
Q5_Local_Supplier_Volume,1,17265.194,3.158098,0.008238,0.005856,3.172192,2026-01-11T03:50:57.452397
Q5_Local_Supplier_Volume,1,17268.390,3.131017,0.005792,0.004598,3.141407,2026-01-11T03:51:00.088286
Q5_Local_Supplier_Volume,1,17271.026,3.146234,0.007056,0.005335,3.158624,2026-01-11T03:51:03.150310
Q5_Local_Supplier_Volume,1,17274.088,3.152181,0.006869,0.008511,3.167562,2026-01-11T03:51:06.809172
Q5_Local_Supplier_Volume,1,17277.747,3.111897,0.007166,0.005912,3.124975,2026-01-11T03:51:09.310869
Q5_Local_Supplier_Volume,1,17280.248,3.138068,0.006348,0.004940,3.149356,2026-01-11T03:51:11.664280
Q5_Local_Supplier_Volume,1,17282.602,3.113494,0.006356,0.010669,3.130518,2026-01-11T03:51:14.225389
Q5_Local_Supplier_Volume,1,17285.163,3.148758,0.007282,0.005717,3.161757,2026-01-11T03:51:17.356046
Q5_Local_Supplier_Volume,1,17288.294,3.152963,0.007231,0.004474,3.164668,2026-01-11T03:51:20.314231
Q5_Local_Supplier_Volume,1,17291.252,3.094962,0.006936,0.004043,3.105941,2026-01-11T03:51:23.908731
Q5_Local_Supplier_Volume,1,17294.846,3.109607,0.011246,0.007839,3.128692,2026-01-11T03:51:26.983176
Q5_Local_Supplier_Volume,1,17297.921,3.182876,0.006466,0.006445,3.195787,2026-01-11T03:51:30.085637
Q5_Local_Supplier_Volume,1,17301.023,3.098604,0.006433,0.009510,3.114546,2026-01-11T03:51:33.211101
Q5_Local_Supplier_Volume,1,17304.149,3.132748,0.009579,0.005885,3.148213,2026-01-11T03:51:36.281945
Q5_Local_Supplier_Volume,1,17307.220,3.176964,0.007140,0.003674,3.187778,2026-01-11T03:51:39.577174
Q5_Local_Supplier_Volume,1,17310.515,3.120277,0.007388,0.004197,3.131862,2026-01-11T03:51:43.266241
Q5_Local_Supplier_Volume,1,17314.204,3.102584,0.009156,0.008719,3.120459,2026-01-11T03:51:46.281359
Q5_Local_Supplier_Volume,1,17317.219,3.097140,0.005338,0.005279,3.107757,2026-01-11T03:51:49.183322
Q5_Local_Supplier_Volume,1,17320.121,3.168900,0.007317,0.004679,3.180896,2026-01-11T03:51:51.640794
Q5_Local_Supplier_Volume,1,17322.578,3.102005,0.006355,0.005990,3.114349,2026-01-11T03:51:54.597810
Q5_Local_Supplier_Volume,1,17325.535,3.119981,0.010961,0.005665,3.136606,2026-01-11T03:51:57.882182
Q5_Local_Supplier_Volume,1,17328.820,3.098895,0.006918,0.006570,3.112383,2026-01-11T03:52:00.218601
Q5_Local_Supplier_Volume,1,17331.156,3.200962,0.005266,0.005978,3.212207,2026-01-11T03:52:03.382548
Q5_Local_Supplier_Volume,1,17334.320,3.100534,0.007030,0.004637,3.112201,2026-01-11T03:52:05.977511
Q5_Local_Supplier_Volume,1,17336.915,3.144609,0.005534,0.005198,3.155341,2026-01-11T03:52:08.382598
Q5_Local_Supplier_Volume,1,17339.320,3.141040,0.006312,0.004192,3.151544,2026-01-11T03:52:11.019088
Q5_Local_Supplier_Volume,1,17341.957,3.104519,0.006937,0.005242,3.116699,2026-01-11T03:52:13.926634
Q5_Local_Supplier_Volume,1,17344.864,3.127825,0.010293,0.011869,3.149988,2026-01-11T03:52:16.320988
Q5_Local_Supplier_Volume,1,17347.259,3.127828,0.006254,0.004555,3.138637,2026-01-11T03:52:20.083799
Q5_Local_Supplier_Volume,1,17351.021,3.118341,0.005807,0.005777,3.129925,2026-01-11T03:52:23.334159
Q5_Local_Supplier_Volume,1,17354.272,3.100498,0.009683,0.008839,3.119020,2026-01-11T03:52:26.371218
Q5_Local_Supplier_Volume,1,17357.309,3.106797,0.008125,0.003865,3.118787,2026-01-11T03:52:29.534492
Q5_Local_Supplier_Volume,1,17360.472,3.111152,0.005534,0.004538,3.121225,2026-01-11T03:52:32.944186
Q5_Local_Supplier_Volume,1,17363.882,3.124688,0.006306,0.008462,3.139455,2026-01-11T03:52:36.716778
Q5_Local_Supplier_Volume,1,17367.654,3.107373,0.007075,0.004497,3.118945,2026-01-11T03:52:39.977047
Q5_Local_Supplier_Volume,1,17370.915,3.163034,0.006413,0.004542,3.173989,2026-01-11T03:52:42.981025
Q5_Local_Supplier_Volume,1,17373.919,3.099734,0.008838,0.007644,3.116216,2026-01-11T03:52:46.443873
Q5_Local_Supplier_Volume,1,17377.381,3.087544,0.007249,0.004041,3.098834,2026-01-11T03:52:49.532355
Q5_Local_Supplier_Volume,1,17380.470,3.101600,0.006667,0.005593,3.113859,2026-01-11T03:52:51.912231
Q5_Local_Supplier_Volume,1,17382.850,3.129762,0.008485,0.008617,3.146864,2026-01-11T03:52:54.518472
Q5_Local_Supplier_Volume,1,17385.456,3.147638,0.006979,0.006200,3.160816,2026-01-11T03:52:57.916413
Q5_Local_Supplier_Volume,1,17388.854,3.089112,0.007035,0.006627,3.102773,2026-01-11T03:53:00.412019
Q5_Local_Supplier_Volume,1,17391.350,3.175055,0.005790,0.003892,3.184737,2026-01-11T03:53:03.015949
Q5_Local_Supplier_Volume,1,17393.954,3.178250,0.010616,0.009928,3.198795,2026-01-11T03:53:06.361212
Q5_Local_Supplier_Volume,1,17397.299,3.088531,0.008222,0.005217,3.101969,2026-01-11T03:53:10.045251
Q5_Local_Supplier_Volume,1,17400.983,3.086519,0.006542,0.006148,3.099210,2026-01-11T03:53:12.747962
Q5_Local_Supplier_Volume,1,17403.686,3.158734,0.020751,0.007577,3.187062,2026-01-11T03:53:15.912906
Q5_Local_Supplier_Volume,1,17406.851,3.103584,0.007467,0.005541,3.116592,2026-01-11T03:53:18.242311
Q5_Local_Supplier_Volume,1,17409.180,3.110251,0.007796,0.005204,3.123251,2026-01-11T03:53:20.820735
Q5_Local_Supplier_Volume,1,17411.758,3.108346,0.005407,0.006494,3.120248,2026-01-11T03:53:23.143851
Q5_Local_Supplier_Volume,1,17414.081,3.241190,0.011245,0.004567,3.257002,2026-01-11T03:53:25.548685
Q5_Local_Supplier_Volume,1,17416.486,3.116210,0.014633,0.007766,3.138609,2026-01-11T03:53:28.300668
Q5_Local_Supplier_Volume,1,17419.238,3.241804,0.007020,0.005519,3.254344,2026-01-11T03:53:31.932563
Q5_Local_Supplier_Volume,1,17422.870,3.108061,0.009678,0.009529,3.127269,2026-01-11T03:53:34.877561
Q5_Local_Supplier_Volume,1,17425.815,3.112140,0.005380,0.004887,3.122408,2026-01-11T03:53:37.943589
Q5_Local_Supplier_Volume,1,17428.881,3.119629,0.006875,0.005732,3.132236,2026-01-11T03:53:40.423209
Q5_Local_Supplier_Volume,1,17431.361,3.115019,0.006884,0.010932,3.132834,2026-01-11T03:53:43.511689
Q5_Local_Supplier_Volume,1,17434.449,3.165788,0.011208,0.008028,3.185024,2026-01-11T03:53:46.026297
Q5_Local_Supplier_Volume,1,17436.964,3.266487,0.007960,0.006178,3.280626,2026-01-11T03:53:49.218270
Q5_Local_Supplier_Volume,1,17440.156,3.097259,0.005723,0.002968,3.105950,2026-01-11T03:53:52.016441
Q5_Local_Supplier_Volume,1,17442.954,3.165723,0.007533,0.007499,3.180755,2026-01-11T03:53:54.523563
Q5_Local_Supplier_Volume,1,17445.461,3.118028,0.004575,0.015163,3.137766,2026-01-11T03:53:57.589815
Q5_Local_Supplier_Volume,1,17448.527,3.125648,0.006897,0.005723,3.138268,2026-01-11T03:54:00.210955
Q5_Local_Supplier_Volume,1,17451.149,3.118580,0.006372,0.006640,3.131592,2026-01-11T03:54:03.388504
Q5_Local_Supplier_Volume,1,17454.326,3.159851,0.006040,0.005363,3.171254,2026-01-11T03:54:06.603107
Q5_Local_Supplier_Volume,1,17457.541,3.101616,0.004900,0.005170,3.111685,2026-01-11T03:54:09.594899
Q5_Local_Supplier_Volume,1,17460.533,3.104651,0.007331,0.006197,3.118178,2026-01-11T03:54:12.197401
Q5_Local_Supplier_Volume,1,17463.135,3.178715,0.007702,0.005664,3.192081,2026-01-11T03:54:15.434179
Q5_Local_Supplier_Volume,1,17466.372,3.149082,0.006986,0.006297,3.162364,2026-01-11T03:54:18.353072
Q5_Local_Supplier_Volume,1,17469.291,3.099232,0.007567,0.005198,3.111996,2026-01-11T03:54:20.946023
Q5_Local_Supplier_Volume,1,17471.884,3.122813,0.008137,0.006054,3.137004,2026-01-11T03:54:23.411814
Q5_Local_Supplier_Volume,1,17474.349,3.153887,0.010036,0.005181,3.169104,2026-01-11T03:54:26.056294
Q5_Local_Supplier_Volume,1,17476.994,3.134705,0.008607,0.005587,3.148899,2026-01-11T03:54:29.255812
Q5_Local_Supplier_Volume,1,17480.193,3.120478,0.006781,0.004868,3.132127,2026-01-11T03:54:32.051516
Q5_Local_Supplier_Volume,1,17482.989,3.135656,0.007629,0.010225,3.153509,2026-01-11T03:54:34.435797
Q5_Local_Supplier_Volume,1,17485.373,3.115231,0.005939,0.005219,3.126388,2026-01-11T03:54:37.930636
Q5_Local_Supplier_Volume,1,17488.868,3.087677,0.007629,0.006391,3.101697,2026-01-11T03:54:41.223442
Q5_Local_Supplier_Volume,1,17492.161,3.103267,0.008459,0.004333,3.116059,2026-01-11T03:54:44.068961
Q5_Local_Supplier_Volume,1,17495.007,3.172083,0.008226,0.007195,3.187503,2026-01-11T03:54:47.788809
Q5_Local_Supplier_Volume,1,17498.726,3.073755,0.007353,0.006274,3.087382,2026-01-11T03:54:50.251335
Q5_Local_Supplier_Volume,1,17501.189,3.117858,0.004520,0.004635,3.127013,2026-01-11T03:54:53.120533
Q5_Local_Supplier_Volume,1,17504.058,3.142597,0.009469,0.008738,3.160803,2026-01-11T03:54:55.677791
Q5_Local_Supplier_Volume,1,17506.615,3.155131,0.005729,0.006448,3.167308,2026-01-11T03:54:58.131081
Q5_Local_Supplier_Volume,1,17509.069,3.100867,0.008686,0.004823,3.114376,2026-01-11T03:55:00.898400
Q5_Local_Supplier_Volume,1,17511.836,3.103103,0.006302,0.005779,3.115183,2026-01-11T03:55:04.131641
Q5_Local_Supplier_Volume,1,17515.069,3.154731,0.010230,0.011307,3.176268,2026-01-11T03:55:07.247741
Q5_Local_Supplier_Volume,1,17518.185,3.124717,0.005382,0.004214,3.134313,2026-01-11T03:55:10.192322
Q5_Local_Supplier_Volume,1,17521.130,3.106559,0.006341,0.003985,3.116885,2026-01-11T03:55:13.433146
Q5_Local_Supplier_Volume,1,17524.371,3.107011,0.009625,0.004619,3.121255,2026-01-11T03:55:16.427027
Q5_Local_Supplier_Volume,1,17527.365,3.149901,0.007469,0.003645,3.161016,2026-01-11T03:55:19.106744
Q5_Local_Supplier_Volume,1,17530.044,3.095476,0.007361,0.004911,3.107747,2026-01-11T03:55:22.403602
Q5_Local_Supplier_Volume,1,17533.341,3.121086,0.007396,0.004790,3.133272,2026-01-11T03:55:25.680361
Q5_Local_Supplier_Volume,1,17536.618,3.098826,0.007985,0.006770,3.113580,2026-01-11T03:55:28.431976
Q5_Local_Supplier_Volume,1,17539.370,3.145101,0.005457,0.004178,3.154736,2026-01-11T03:55:31.094922
Q5_Local_Supplier_Volume,1,17542.033,3.130420,0.005860,0.006705,3.142985,2026-01-11T03:55:34.129245
Q5_Local_Supplier_Volume,1,17545.067,3.116876,0.010678,0.003960,3.131514,2026-01-11T03:55:36.820080
Q5_Local_Supplier_Volume,1,17547.758,3.158477,0.007503,0.005016,3.170996,2026-01-11T03:55:39.786381
